id,full_text,user,place,state,score
1289776228753453056,(Still one of my favorites)that’s a big negative here. 👎🏻 https://t.co/9O2qFeTeKu https://t.co/BPHoWFQbEl,"{'id': 721604413, 'id_str': '721604413', 'name': 'Robbo', 'screen_name': 'BiggRobbo', 'location': 'Alexandria, Va', 'description': ""I'm here to support my teams & ask them to show love to the sick & injured. especially ALL kids & their Fam. Relentless Detroit. (my personal opinions only)"", 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 134, 'friends_count': 253, 'listed_count': 4, 'created_at': 'Sat Jul 28 05:57:21 +0000 2012', 'favourites_count': 5545, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 10010, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1346706199891345409/j_gmBc8h_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1346706199891345409/j_gmBc8h_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/721604413/1600497731', 'profile_image_extensions_alt_text': None, 'profile_banner_extensions_alt_text': None, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}","{'id': '9d5e9d1db8833b1f', 'url': 'https://api.twitter.com/1.1/geo/id/9d5e9d1db8833b1f.json', 'place_type': 'city', 'name': 'Lincolnia', 'full_name': 'Lincolnia, VA', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-77.174052, 38.806003], [-77.134838, 38.806003], [-77.134838, 38.842565], [-77.174052, 38.842565]]]}, 'attributes': {}}", VA,0.007310203276574612
1289776768534994945,5 spots ? I can play WR and LB off y’all need me . https://t.co/4KCipGaKkb,"{'id': 520492556, 'id_str': '520492556', 'name': 'Jashon D. Roundtree🌴', 'screen_name': 'JTree15', 'location': 'Vanceboro, NC', 'description': 'Put my passion in drive and asked God for directions || 252 ||', 'url': 'https://t.co/cGAEgRy8nh', 'entities': {'url': {'urls': [{'url': 'https://t.co/cGAEgRy8nh', 'expanded_url': 'https://www.hudl.com/profile/3992491/Jashon-Roundtree', 'display_url': 'hudl.com/profile/399249…', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 811, 'friends_count': 190, 'listed_count': 4, 'created_at': 'Sat Mar 10 15:33:05 +0000 2012', 'favourites_count': 55322, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 19515, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C49E04', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1467310332230213632/tWCf-iyE_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1467310332230213632/tWCf-iyE_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/520492556/1638669002', 'profile_image_extensions_alt_text': None, 'profile_banner_extensions_alt_text': None, 'profile_link_color': 'DD2E44', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': False, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}","{'id': '3b98b02fba3f9753', 'url': 'https://api.twitter.com/1.1/geo/id/3b98b02fba3f9753.json', 'place_type': 'admin', 'name': 'North Carolina', 'full_name': 'North Carolina, USA', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-84.3219475, 33.752879], [-75.40012, 33.752879], [-75.40012, 36.588118], [-84.3219475, 36.588118]]]}, 'attributes': {}}",NC,0.008647504262626171
1289776823094489089,"""One of the first cruise ships in the world to resume sailing since the coronavirus-caused worldwide halt to cruising in March is experiencing a significant outbreak of the illness that already has sent several people to the hospital.""

Of course it did. 

https://t.co/hfUxpAQh8x","{'id': 1497275971, 'id_str': '1497275971', 'name': 'Ｔｈｏｍａｓ Ｆｏｒｎａｓｈ', 'screen_name': 'Tom4nash', 'location': '129.6 mi NE of Lorida, Florida', 'description': 'Kentucky ex-pat. Societally Inclusive, Fiscally Sane #Centrist. Fan of @KentuckyMBB, @UKFootball, @Reds & @Arsenal. Music Aficionado. Avid Reader.', 'url': 'https://t.co/NEzYOeMWIB', 'entities': {'url': {'urls': [{'url': 'https://t.co/NEzYOeMWIB', 'expanded_url': 'https://www.flickr.com/photos/194267976@N07/', 'display_url': 'flickr.com/photos/1942679…', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 728, 'friends_count': 2941, 'listed_count': 21, 'created_at': 'Mon Jun 10 03:32:56 +0000 2013', 'favourites_count': 17490, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 41061, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1455051006342049798/EHdnXAen_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1455051006342049798/EHdnXAen_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1497275971/1553875991', 'profile_image_extensions_alt_text': None, 'profile_banner_extensions_alt_text': None, 'profile_link_color': '3B94D9', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}","{'id': '700eeb799fa55a4b', 'url': 'https://api.twitter.com/1.1/geo/id/700eeb799fa55a4b.json', 'place_type': 'city', 'name': 'Clearwater', 'full_name': 'Clearwater, FL', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-82.831674, 27.935178], [-82.679007, 27.935178], [-82.679007, 28.050243], [-82.831674, 28.050243]]]}, 'attributes': {}}", FL,0.007857576943933964
1289776924118650880,cc: @GovRicketts (who won’t do anything even though this is gold standard metric - how many people are in the ICU) https://t.co/fbFzxErexI,"{'id': 20924358, 'id_str': '20924358', 'name': 'State Senator Adam Morfeld', 'screen_name': 'Adam_Morfeld', 'location': 'Lincoln, Nebraska', 'description': 'Running for Lancaster County Attorney. Public safety, accountability and protecting constitutional rights. Co-Chair, Nebraskans for Medical Marijuana.', 'url': 'https://t.co/jfDzs4fj55', 'entities': {'url': {'urls': [{'url': 'https://t.co/jfDzs4fj55', 'expanded_url': 'https://secure.actblue.com/donate/adam-morfeld-for-county-attorney-1', 'display_url': 'secure.actblue.com/donate/adam-mo…', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 15480, 'friends_count': 1873, 'listed_count': 213, 'created_at': 'Sun Feb 15 17:55:25 +0000 2009', 'favourites_count': 18928, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 10822, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1430811141152837633/XIiA9m8n_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1430811141152837633/XIiA9m8n_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/20924358/1591816568', 'profile_image_extensions_alt_text': None, 'profile_banner_extensions_alt_text': None, 'profile_link_color': '3B94D9', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}","{'id': '3af2a75dbeb10500', 'url': 'https://api.twitter.com/1.1/geo/id/3af2a75dbeb10500.json', 'place_type': 'city', 'name': 'Lincoln', 'full_name': 'Lincoln, NE', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-96.806031, 40.710053], [-96.5870939, 40.710053], [-96.5870939, 40.896417], [-96.806031, 40.896417]]]}, 'attributes': {}}", NE,0.013938994146883488
1289776935074111489,@AdamParkhomenko It’s the coronavirus coming out. https://t.co/k5FNpSxHcJ,"{'id': 881193621697048577, 'id_str': '881193621697048577', 'name': 'Karma’s a Bitch 👀🐶☮️😷🐾🌊🌊🌊🌊 🇺🇸', 'screen_name': 'blacksheep16001', 'location': 'Maryland ', 'description': 'QUEEN of over-thinking👑 #Resister😡Coffee addict☕️Fossil digger🐚Dog rescuer🐶 Watch what they do, not what they say! VAXXED!❤️❤️BIDEN. NO DM’s!!😡', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 2659, 'friends_count': 4945, 'listed_count': 0, 'created_at': 'Sat Jul 01 16:51:45 +0000 2017', 'favourites_count': 9747, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 9777, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1420232088004042752/Q1j0c2bg_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1420232088004042752/Q1j0c2bg_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/881193621697048577/1628216167', 'profile_image_extensions_alt_text': None, 'profile_banner_extensions_alt_text': None, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}","{'id': '01211c76332b7643', 'url': 'https://api.twitter.com/1.1/geo/id/01211c76332b7643.json', 'place_type': 'city', 'name': 'Hampstead', 'full_name': 'Hampstead, MD', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-76.882187, 39.558735], [-76.821268, 39.558735], [-76.821268, 39.645898], [-76.882187, 39.645898]]]}, 'attributes': {}}", MD,0.011222993023693562
1289777144420212736,"In person. Online. Families struggle with what is best for back to school this year. #COVID19 

https://t.co/J8Po7Mn3EE","{'id': 705813006, 'id_str': '705813006', 'name': 'Lu Ann Stoia', 'screen_name': 'stoiawsyx6', 'location': '', 'description': 'News reporter for ABC6 and FOX28 Columbus. lastoia@sbgtv.com                   https://t.co/cn5OZI5iwi', 'url': None, 'entities': {'description': {'urls': [{'url': 'https://t.co/cn5OZI5iwi', 'expanded_url': 'http://abc6onyourside.com/station/people', 'display_url': 'abc6onyourside.com/station/people', 'indices': [79, 102]}]}}, 'protected': False, 'followers_count': 4868, 'friends_count': 2668, 'listed_count': 101, 'created_at': 'Thu Jul 19 21:24:32 +0000 2012', 'favourites_count': 19604, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 8850, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/2413334187/ruu5ns09970ksonmjun8_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/2413334187/ruu5ns09970ksonmjun8_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/705813006/1417868456', 'profile_image_extensions_alt_text': None, 'profile_banner_extensions_alt_text': None, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}","{'id': '3df0e3eb1e91170b', 'url': 'https://api.twitter.com/1.1/geo/id/3df0e3eb1e91170b.json', 'place_type': 'city', 'name': 'Columbus', 'full_name': 'Columbus, OH', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-83.200169, 39.832013], [-82.7713751, 39.832013], [-82.7713751, 40.157354], [-83.200169, 40.157354]]]}, 'attributes': {}}", OH,0.007410277612507343
1289777191165673473,"@joshland Covid-19 is bad, but it's easy to stop.  Social distancing and mask compliance go a LONG way to do it.  Look at countries where they have been aggressive with testing and masks.  Japan.  SoKo.  They've absolutely crushed it with ease, and their economies are doing better than us.","{'id': 19627046, 'id_str': '19627046', 'name': 'Jake Schaible', 'screen_name': 'JJSchaible', 'location': ""It's pronounced San De-ahh-go"", 'description': 'Father. Husband. \n#Biotech geek. \n    3x chipped Libertarian', 'url': 'https://t.co/BDb44Nmr3I', 'entities': {'url': {'urls': [{'url': 'https://t.co/BDb44Nmr3I', 'expanded_url': 'https://www.linkedin.com/in/jakeschaible', 'display_url': 'linkedin.com/in/jakeschaible', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 636, 'friends_count': 1045, 'listed_count': 27, 'created_at': 'Wed Jan 28 00:28:16 +0000 2009', 'favourites_count': 8360, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 11974, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1194694616357863429/ncaKitzs_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1194694616357863429/ncaKitzs_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/19627046/1634341382', 'profile_image_extensions_alt_text': None, 'profile_banner_extensions_alt_text': None, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}","{'id': 'a592bd6ceb1319f7', 'url': 'https://api.twitter.com/1.1/geo/id/a592bd6ceb1319f7.json', 'place_type': 'city', 'name': 'San Diego', 'full_name': 'San Diego, CA', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-117.282538, 32.53962], [-116.9274403, 32.53962], [-116.9274403, 33.0804044], [-117.282538, 33.0804044]]]}, 'attributes': {}}", CA,0.010392844676971436
1289777336691302402,I hope the athletes can stay in their bubbles. This will be their “little deployment” and service to our nation. We need the sports 🏀 🏈 #NBABubble #NFL #NBARestart #COVID19 #pandemic #pandemic2020,"{'id': 2946618440, 'id_str': '2946618440', 'name': 'Maria Terry', 'screen_name': 't13_maria', 'location': 'Charlottesville, VA', 'description': ""I'm a mom to an amazing sweet boy and the cutest baby girl. Wife to the man of my dreams. I'm a proud Army veteran. I aim to love others as I want to be loved."", 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 55, 'friends_count': 79, 'listed_count': 0, 'created_at': 'Sun Dec 28 16:31:57 +0000 2014', 'favourites_count': 75, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 226, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1138257637882114048/IuzNL6iG_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1138257637882114048/IuzNL6iG_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2946618440/1594999098', 'profile_image_extensions_alt_text': None, 'profile_banner_extensions_alt_text': None, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}","{'id': '5635c19c2b5078d1', 'url': 'https://api.twitter.com/1.1/geo/id/5635c19c2b5078d1.json', 'place_type': 'admin', 'name': 'Virginia', 'full_name': 'Virginia, USA', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-83.67529, 36.540739], [-75.16644, 36.540739], [-75.16644, 39.466012], [-83.67529, 39.466012]]]}, 'attributes': {}}",VA,0.00901377759873867
1289777495546322945,"The one good thing #covid19 has brought to many of us, has been the ability to help us see how ephemeral our lives truly are. How much we should value it. We spend so much of our precious time worrying about minucia… https://t.co/efSmF9yRoq","{'id': 1232707264567529472, 'id_str': '1232707264567529472', 'name': 'Karen L. Santana', 'screen_name': 'OneFamilyMenu', 'location': 'Brooklyn, NY', 'description': 'Classically trained chef 👩🏽\u200d🍳 • Graduate of @ICCedu -International Culinary Center • Let’s cook together! •Recipes, tips, and tricks for you and your family.', 'url': 'https://t.co/jAMERrnpQZ', 'entities': {'url': {'urls': [{'url': 'https://t.co/jAMERrnpQZ', 'expanded_url': 'http://OneFamilyOneMenu.com', 'display_url': 'OneFamilyOneMenu.com', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 295, 'friends_count': 377, 'listed_count': 0, 'created_at': 'Wed Feb 26 16:41:41 +0000 2020', 'favourites_count': 925, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 477, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1260003007661584387/KU1s85Ug_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1260003007661584387/KU1s85Ug_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1232707264567529472/1593266190', 'profile_image_extensions_alt_text': None, 'profile_banner_extensions_alt_text': None, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}","{'id': '011add077f4d2da3', 'url': 'https://api.twitter.com/1.1/geo/id/011add077f4d2da3.json', 'place_type': 'city', 'name': 'Brooklyn', 'full_name': 'Brooklyn, NY', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-74.041878, 40.570842], [-73.855673, 40.570842], [-73.855673, 40.739434], [-74.041878, 40.739434]]]}, 'attributes': {}}", NY,0.006177648901939392
1289777576978690048,Interesting article https://t.co/hnxvPd72PN,"{'id': 2496846463, 'id_str': '2496846463', 'name': 'Gary Frederick', 'screen_name': 'GaryFredToyota', 'location': 'Madison,WI', 'description': ""I help people select the right vehicle for their needs. I sell reliability.. New and Pre-owned Toyota's and Scions!!"", 'url': 'http://t.co/0vMfGC6Ru4', 'entities': {'url': {'urls': [{'url': 'http://t.co/0vMfGC6Ru4', 'expanded_url': 'http://www.smartmotors.com', 'display_url': 'smartmotors.com', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 114, 'friends_count': 183, 'listed_count': 4, 'created_at': 'Thu May 15 17:51:53 +0000 2014', 'favourites_count': 3117, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 1461, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/470723761239379968/tDkyMFw-_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/470723761239379968/tDkyMFw-_normal.jpeg', 'profile_image_extensions_alt_text': None, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}","{'id': '0004580506c66a0e', 'url': 'https://api.twitter.com/1.1/geo/id/0004580506c66a0e.json', 'place_type': 'city', 'name': 'Sun Prairie', 'full_name': 'Sun Prairie, WI', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-89.2948, 43.154941], [-89.166248, 43.154941], [-89.166248, 43.238626], [-89.2948, 43.238626]]]}, 'attributes': {}}", WI,0.0061378623358905315
1289777579562393600,Donald Trump claims Anthony Fauci 'wrong' about cause of Covid-19 surge https://t.co/G883MM11Cg,"{'id': 485777932, 'id_str': '485777932', 'name': 'JR', 'screen_name': 'AdamsFantasy', 'location': 'USA', 'description': '57.1% European, 27.2% Sub-Saharan African, 9.7% East Asian & Native American, 3.3% Middle Eastern & North African, 0.1 % Oceanian, 2.7% Unassigned (Alien DNA)', 'url': 'https://t.co/7ZyquQ6NBS', 'entities': {'url': {'urls': [{'url': 'https://t.co/7ZyquQ6NBS', 'expanded_url': 'https://www.behance.net/JaimeMiyamoto', 'display_url': 'behance.net/JaimeMiyamoto', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 7871, 'friends_count': 7844, 'listed_count': 130, 'created_at': 'Tue Feb 07 15:28:31 +0000 2012', 'favourites_count': 206890, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 156228, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'D1A754', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1466229787115069440/rprySWdm_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1466229787115069440/rprySWdm_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/485777932/1638411398', 'profile_image_extensions_alt_text': None, 'profile_banner_extensions_alt_text': None, 'profile_link_color': '0099CC', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}","{'id': '9f4583bf6dae13c4', 'url': 'https://api.twitter.com/1.1/geo/id/9f4583bf6dae13c4.json', 'place_type': 'city', 'name': 'Springfield', 'full_name': 'Springfield, MA', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-72.620117, 42.06398], [-72.471052, 42.06398], [-72.471052, 42.162145], [-72.620117, 42.162145]]]}, 'attributes': {}}", MA,0.007156382780522108
1289777649913495552,Coronavirus: South Africa virus cases pass half million mark https://t.co/9lfbgnhjjU,"{'id': 485777932, 'id_str': '485777932', 'name': 'JR', 'screen_name': 'AdamsFantasy', 'location': 'USA', 'description': '57.1% European, 27.2% Sub-Saharan African, 9.7% East Asian & Native American, 3.3% Middle Eastern & North African, 0.1 % Oceanian, 2.7% Unassigned (Alien DNA)', 'url': 'https://t.co/7ZyquQ6NBS', 'entities': {'url': {'urls': [{'url': 'https://t.co/7ZyquQ6NBS', 'expanded_url': 'https://www.behance.net/JaimeMiyamoto', 'display_url': 'behance.net/JaimeMiyamoto', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 7871, 'friends_count': 7844, 'listed_count': 130, 'created_at': 'Tue Feb 07 15:28:31 +0000 2012', 'favourites_count': 206890, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 156228, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'D1A754', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1466229787115069440/rprySWdm_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1466229787115069440/rprySWdm_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/485777932/1638411398', 'profile_image_extensions_alt_text': None, 'profile_banner_extensions_alt_text': None, 'profile_link_color': '0099CC', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}","{'id': '9f4583bf6dae13c4', 'url': 'https://api.twitter.com/1.1/geo/id/9f4583bf6dae13c4.json', 'place_type': 'city', 'name': 'Springfield', 'full_name': 'Springfield, MA', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-72.620117, 42.06398], [-72.471052, 42.06398], [-72.471052, 42.162145], [-72.620117, 42.162145]]]}, 'attributes': {}}", MA,0.006293745245784521
